timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687220790888,158,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-62,text,true,,4067,681,66,66,https://www.blazedemo.com/assets/bootstrap-table.css,150,0,0
1687220791111,468,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-28,text,true,,7684,4578,66,66,https://www.blazedemo.com/purchase.php,287,0,0
1687220791111,291,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-28,text,true,,6719,769,66,66,https://www.blazedemo.com/purchase.php,287,0,0
1687220791402,15,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-28,,true,,261,743,66,66,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220791402,156,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-28,,true,,176,765,66,66,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220791402,168,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-28,,true,,176,767,66,66,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220791402,177,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-28,,true,,177,767,66,66,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220791402,162,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-28,,true,,175,767,66,66,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220791261,421,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-19,text,true,,7684,4578,67,67,https://www.blazedemo.com/purchase.php,233,0,0
1687220791261,236,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-19,text,true,,6719,769,67,67,https://www.blazedemo.com/purchase.php,233,0,0
1687220791497,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-19,,true,,261,743,67,67,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220791497,185,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-19,,true,,176,765,67,67,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220791497,152,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-19,,true,,176,767,67,67,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220791497,152,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-19,,true,,177,767,67,67,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220791497,151,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-19,,true,,175,767,67,67,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220788792,2913,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-55,text,false,"The operation lasted too long: It took 2,913 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,67,67,https://www.blazedemo.com/reserve.php,396,0,128
1687220788792,416,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-55,text,true,,7389,722,67,67,https://www.blazedemo.com/reserve.php,396,0,128
1687220789209,35,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-55,text,true,,83982,693,67,67,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,17,0,8
1687220789209,2496,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-55,text,true,,28981,678,67,67,https://www.blazedemo.com/assets/bootstrap.min.js,2364,0,132
1687220789209,285,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-55,text,true,,39488,680,67,67,https://www.blazedemo.com/assets/bootstrap-table.js,152,0,0
1687220789209,643,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-55,text,true,,126767,679,67,67,https://www.blazedemo.com/assets/bootstrap.min.css,292,0,134
1687220789209,300,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-55,text,true,,4067,681,67,67,https://www.blazedemo.com/assets/bootstrap-table.css,292,0,133
1687220790711,1025,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-63,text,true,,290674,4133,67,67,https://www.blazedemo.com/reserve.php,375,0,135
1687220790711,395,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-63,text,true,,7389,722,67,67,https://www.blazedemo.com/reserve.php,375,0,135
1687220791106,33,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-63,text,true,,83982,693,67,67,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,16,0,10
1687220791106,233,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-63,text,true,,28981,678,67,67,https://www.blazedemo.com/assets/bootstrap.min.js,151,0,0
1687220791106,458,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-63,text,true,,39488,680,67,67,https://www.blazedemo.com/assets/bootstrap-table.js,294,0,138
1687220791107,629,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-63,text,true,,126767,679,67,67,https://www.blazedemo.com/assets/bootstrap.min.css,285,0,131
1687220791107,295,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-63,text,true,,4067,681,67,67,https://www.blazedemo.com/assets/bootstrap-table.css,287,0,132
1687220791424,416,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-39,text,true,,7684,4578,67,67,https://www.blazedemo.com/purchase.php,245,0,0
1687220791424,251,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-39,text,true,,6719,769,67,67,https://www.blazedemo.com/purchase.php,245,0,0
1687220791675,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-39,,true,,261,743,67,67,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220791675,150,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-39,,true,,176,765,67,67,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220791675,151,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-39,,true,,176,767,67,67,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220791675,157,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-39,,true,,177,767,67,67,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220791675,165,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-39,,true,,175,767,67,67,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220789271,2628,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-57,text,false,"The operation lasted too long: It took 2,628 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,67,67,https://www.blazedemo.com/reserve.php,377,0,131
1687220789271,396,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-57,text,true,,7389,722,67,67,https://www.blazedemo.com/reserve.php,377,0,131
1687220789668,35,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-57,text,true,,83982,693,67,67,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,17,0,8
1687220789668,420,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-57,text,true,,28981,678,67,67,https://www.blazedemo.com/assets/bootstrap.min.js,288,0,133
1687220789668,464,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-57,text,true,,39488,680,67,67,https://www.blazedemo.com/assets/bootstrap-table.js,300,0,134
1687220789668,660,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-57,text,true,,126767,679,67,67,https://www.blazedemo.com/assets/bootstrap.min.css,311,0,133
1687220789668,2231,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-57,text,true,,4067,681,67,67,https://www.blazedemo.com/assets/bootstrap-table.css,2223,0,0
1687220790950,1072,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-64,text,true,,290674,4133,68,68,https://www.blazedemo.com/reserve.php,396,0,135
1687220790950,416,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-64,text,true,,7389,722,68,68,https://www.blazedemo.com/reserve.php,396,0,135
1687220791367,35,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-64,text,true,,83982,693,68,68,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,19,0,10
1687220791367,228,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-64,text,true,,28981,678,68,68,https://www.blazedemo.com/assets/bootstrap.min.js,145,0,0
1687220791367,452,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-64,text,true,,39488,680,68,68,https://www.blazedemo.com/assets/bootstrap-table.js,288,0,135
1687220791367,655,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-64,text,true,,126767,679,68,68,https://www.blazedemo.com/assets/bootstrap.min.css,305,0,143
1687220791367,295,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-64,text,true,,4067,681,68,68,https://www.blazedemo.com/assets/bootstrap-table.css,287,0,134
1687220791652,431,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-45,text,true,,7684,4578,68,68,https://www.blazedemo.com/purchase.php,277,0,0
1687220791652,279,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-45,text,true,,6719,769,68,68,https://www.blazedemo.com/purchase.php,277,0,0
1687220791932,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-45,,true,,261,743,68,68,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220791932,148,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-45,,true,,176,765,68,68,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220791932,147,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-45,,true,,176,767,68,68,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220791932,151,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-45,,true,,177,767,68,68,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220791932,150,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-45,,true,,175,767,68,68,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220792049,482,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-27,text,true,,7684,4578,70,70,https://www.blazedemo.com/purchase.php,307,0,0
1687220792049,310,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-27,text,true,,6719,769,70,70,https://www.blazedemo.com/purchase.php,307,0,0
1687220792359,10,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-27,,true,,261,743,70,70,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220792359,172,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-27,,true,,176,765,70,70,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220792359,167,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-27,,true,,176,767,70,70,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220792359,150,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-27,,true,,177,767,70,70,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220792359,153,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-27,,true,,175,767,70,70,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220789511,3025,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-58,text,false,"The operation lasted too long: It took 3,025 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,70,70,https://www.blazedemo.com/reserve.php,463,0,131
1687220789511,479,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-58,text,true,,7389,722,70,70,https://www.blazedemo.com/reserve.php,463,0,131
1687220789990,39,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-58,text,true,,83982,693,70,70,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,20,0,10
1687220789990,2546,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-58,text,true,,28981,678,70,70,https://www.blazedemo.com/assets/bootstrap.min.js,2463,0,0
1687220789990,456,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-58,text,true,,39488,680,70,70,https://www.blazedemo.com/assets/bootstrap-table.js,292,0,135
1687220789990,640,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-58,text,true,,126767,679,70,70,https://www.blazedemo.com/assets/bootstrap.min.css,290,0,134
1687220789990,300,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-58,text,true,,4067,681,70,70,https://www.blazedemo.com/assets/bootstrap-table.css,293,0,134
1687220791431,1114,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-66,text,true,,290674,4133,70,70,https://www.blazedemo.com/reserve.php,439,0,136
1687220791431,459,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-66,text,true,,7389,722,70,70,https://www.blazedemo.com/reserve.php,439,0,136
1687220791891,29,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-66,text,true,,83982,693,70,70,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,13,0,4
1687220791891,416,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-66,text,true,,28981,678,70,70,https://www.blazedemo.com/assets/bootstrap.min.js,285,0,128
1687220791891,306,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-66,text,true,,39488,680,70,70,https://www.blazedemo.com/assets/bootstrap-table.js,166,0,0
1687220791891,654,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-66,text,true,,126767,679,70,70,https://www.blazedemo.com/assets/bootstrap.min.css,304,0,130
1687220791891,334,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-66,text,true,,4067,681,70,70,https://www.blazedemo.com/assets/bootstrap-table.css,327,0,128
1687220789893,2661,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-14,text,false,"The operation lasted too long: It took 2,661 milliseconds, but should not have lasted longer than 2,000 milliseconds.",7684,4578,70,70,https://www.blazedemo.com/purchase.php,306,0,0
1687220789893,309,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-14,text,true,,6719,769,70,70,https://www.blazedemo.com/purchase.php,306,0,0
1687220790201,11,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-14,,true,,261,743,70,70,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220790201,159,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-14,,true,,176,765,70,70,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220790201,179,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-14,,true,,176,767,70,70,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
